-39.65280409, 176.85576908 
-40.36000537, 175.58905017 
-39.50321935, 176.90865476 
-41.29638252, 174.77662446 
-41.34222370, 173.18796243 
-36.85770365, 174.75905656 
-36.86646851, 174.73056210 
-40.35231045, 175.60319048 
-39.92318570, 175.05149721 
-37.22809624, 174.92613205 
-44.38874026, 171.20913760 
-46.40712782, 168.36420610 
-36.87213359, 174.76213606 
-43.53193042, 172.57200727 
-36.84774046, 174.82971884 
-35.76110422, 174.37074281 
-37.76746257, 175.29040218 
-36.86466703, 174.77387765 
-36.92270689, 174.70162286 
-43.55372448, 172.63265330 
-39.90243727, 175.06423624 
-43.51801530, 172.65634180 
-43.51217269, 172.57136750 
-43.49934479, 172.60998862 
-43.54578664, 172.65410444 
-43.53076910, 172.58675497 
-37.81908409, 175.28369318 
-37.55725987, 175.15886426 
-40.31544617, 175.63756999 
-38.66978988, 178.03183931 
-39.94638053, 175.03685699 
-41.28671566, 174.75444965 
-41.25906592, 174.78822967 
-36.87908887, 174.73478504 
-36.91605103, 174.72315087 
-36.86311521, 174.75394211 
-41.31691915, 174.80325032 
-37.66531328, 176.20669931 
-41.12205071, 174.87680709 
-35.72170105, 174.32043845 
-39.92677231, 175.02994515 
-36.88313714, 174.99589096 
-40.95486799, 175.65135719 
-39.92406383, 175.04411679 
-38.12893506, 176.24186174 
-37.78646292, 175.25657245 
-36.68343146, 174.65628180 
-41.51161994, 173.94726618 
-37.78141136, 175.31945603 
-36.97109551, 174.89975210 
-43.58946529, 172.75071418 
-36.96964069, 174.86072679 
-41.29528370, 174.78011784 
-43.52462647, 172.54821332 
-36.88531738, 174.71739923 
-36.84366452, 174.59392367 
-38.66240857, 178.01778146 
-36.90858232, 174.78336836 
-36.78147725, 174.77417667 
-35.75218303, 174.31629671 
-41.28584479, 174.77657744 
-46.41073239, 168.36142754 
-37.70793232, 176.14949757 
-37.64042071, 176.19070606 
-36.84900970, 174.75207202 
-36.71390610, 174.72612569 
-36.85259924, 174.80551889 
-36.88619719, 174.80932833 
-36.78920305, 174.77228162 
-36.85476554, 174.73141978 
-41.52792258, 173.96144395 
-39.08127018, 174.06627506 
-39.64286405, 176.84427711 
-36.97012750, 174.85380792 
-36.85022906, 174.85754743 
-36.95940054, 174.62111057 
-36.91515034, 174.68605404 
-41.25000773, 174.79266109 
-39.06385818, 174.08708403 
-41.51721202, 173.95506560 
-39.64002950, 176.83576743 
-41.28805998, 174.79980440 
-38.68791356, 176.08584316 
-40.87490428, 175.06778442 
-41.28426941, 173.27652390 
-36.84695377, 174.65141411 
-36.87836196, 174.85969852 
-36.87812168, 174.75033600 
-37.78176134, 175.27797945 
-43.55610139, 172.72563185 
-41.30512532, 174.77858181 
-36.86466703, 174.77387765 
-38.65936155, 178.02894874 
-40.35734992, 175.61179155 
-45.29982038, 168.75853279 
-40.94880425, 175.66550036 
-45.00256787, 168.75456518 
-41.29787143, 174.77586465 
-45.89637708, 170.52318341 
-39.07700880, 174.04729782 
-42.39960927, 171.25352998 
-41.33795072, 173.19537212 
-36.80045603, 174.78646155 
-41.29903709, 174.80285319 
-36.84578709, 174.75910870 
-37.69639667, 176.14691134 
-37.80813814, 175.28028918 
-36.87984358, 174.81695368 
-36.86362500, 174.85510107 
-37.75439389, 175.27563015 
-40.36107722, 175.60028960 
-37.79422181, 175.32467157 
-36.93940631, 174.78587196 
-36.61950185, 174.72572900 
-36.69577292, 174.51472745 
-36.92012966, 174.87686623 
-36.89958601, 174.74336310 
-36.91673616, 174.87315735 
-41.34343093, 174.76231751 
-45.87109309, 170.51031436 
-37.73427451, 176.12626842 
-43.50310271, 172.60304957 
-39.07600065, 174.07880814 
-41.27416646, 173.27869017 
-37.79231361, 175.28124467 
-41.32158034, 174.81328356 
-36.85319844, 174.74304906 
-36.86355827, 174.60526294 
-45.85912749, 170.49451416 
-36.88052124, 174.77209017 
-41.27927349, 174.77748579 
-45.77670051, 170.53601537 
-45.86697533, 170.50928722 
-36.78252664, 174.77392073 
-41.17158977, 174.82478110 
-45.89601224, 170.50065374 
-40.38618157, 175.64514663 
-36.90886348, 174.95122860 
-36.86897946, 174.86542781 
-36.88194085, 174.73946107 
-45.89229967, 170.48856209 
-37.64951266, 175.52043746 
-41.27812962, 173.27505317 
-36.92628379, 174.79478279 
-41.52892262, 173.94401842 
-43.54184455, 172.54871604 
-40.36500267, 175.62785520 
-43.55590370, 172.67431406 
-41.27494763, 174.77647299 
-41.22385183, 174.85902877 
-37.02326803, 174.89944344 
-37.03634247, 174.89458631 
-37.05003709, 174.88132073 
-36.87228472, 174.78041484 
-35.39703140, 173.50381631 
-40.36889700, 175.57893278 
-41.28998849, 174.77421784 
-41.33833533, 174.79190202 
-36.85954438, 174.60280094 
-37.81149536, 175.28235751 
-38.52493009, 176.33186094 
-40.62399220, 175.28567278 
-36.76390732, 174.75612715 
-41.31861542, 174.79615260 
-36.99459979, 174.83980567 
-36.84830058, 174.83197522 
-43.53640030, 172.63263471 
-38.01504670, 175.32441146 
-43.53641101, 172.62759726 
-41.28133531, 174.75169059 
-46.40214052, 168.36884508 
-41.32596296, 174.77482296 
-39.53719876, 176.84807637 
-39.64002950, 176.83576743 
-36.84795984, 174.83478206 
-37.78275259, 175.28449313 
-36.85425773, 174.74579863 
-41.32840472, 174.80373429 
-41.32922878, 174.78089816 
-36.88246697, 174.71754857 
-36.85123224, 174.76208227 
-37.78270287, 175.28937389 
-37.78272266, 175.25518700 
-36.84764601, 174.82941378 
-38.68897297, 176.08495765 
-36.89149881, 174.75940551 
-37.65940735, 176.21414017 
-36.88927239, 174.77516511 
-40.36121671, 175.61805229 
-40.27407819, 175.74496571 
-41.28982288, 173.24671414 
-38.13451292, 176.23463757 
-45.82353426, 170.61540234 
-41.31451470, 174.78007946 
-36.81523269, 174.79340788 
-40.36660533, 175.61915589 
-37.65962245, 176.21451212 
-36.84316510, 174.62613322 
-37.95845865, 176.98081596 
-43.49572458, 172.60721663 
-43.51137569, 172.60248811 
-41.31091009, 174.77902573 
-45.00749532, 168.74813493 
-45.89340447, 170.51685768 
-41.07634640, 173.00472474 
-37.80156829, 175.31770159 
-43.56752582, 172.63481080 
-36.85276339, 174.76033410 
-40.22270689, 175.56727884 
-45.24782699, 169.38433000 
-45.23444328, 169.41318277 
-39.53998655, 176.86663294 
-44.38724833, 171.23532190 
-43.48152964, 172.61660760 
-40.63149539, 175.29567113 
-41.31518181, 174.79165002 
-41.28599487, 174.80341364 
-40.95181034, 175.65623623 
-43.30261283, 172.60133592 
-43.49298212, 172.54964900 
-40.33947405, 175.59679918 
-43.90692743, 171.75697298 
-41.52832142, 173.95465358 
-36.84719781, 174.76305509 
-43.54743300, 172.63062419 
-36.82734601, 174.81069940 
-43.54131034, 172.62791369 
-43.57742097, 172.62631664 
-39.65146670, 176.85400526 
-37.80808894, 175.27117848 
-35.40706705, 173.80096213 
-36.88890217, 174.84326858 
-43.48159294, 172.71174872 
-38.69157878, 176.07290790 
-37.79950641, 175.29645687 
-41.25783475, 174.78223994 
-41.35633080, 173.18169075 
-43.53130832, 172.57420219 
-43.55433232, 172.66955601 
-36.83759737, 174.61734697 
-38.65610066, 178.00993350 
-41.29582716, 174.79903855 
-35.71284737, 174.31635696 
-35.22440861, 173.95149476 
-37.78537139, 175.27116400 
-39.59919912, 176.76881375 
-37.95340416, 176.99464887 
-43.51941216, 172.69824258 
-37.72778511, 176.17217556 
-36.59876877, 174.69821370 
-43.53519723, 172.67545277 
-36.84338122, 174.76756539 
-40.91895084, 174.99990334 
-36.88064155, 174.71162837 
-36.90486522, 174.78960063 
-45.89637166, 170.50103722 
-36.86796624, 174.74586379 
-36.91663678, 174.92835946 
-37.65436950, 176.20757669 
-39.92602100, 175.03887438 
-36.86056493, 174.61065192 
-39.94414920, 176.60743999 
-37.95972836, 176.98162411 
-41.52608522, 173.94512784 
-41.51526897, 173.95476141 
-45.01581006, 168.72999171 
-38.72856096, 176.07460810 
-37.68146318, 176.16991657
